Team,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Opp FG,Opp FGA,Opp FG%,Opp 3P,Opp 3PA,Opp 3P%,Opp 2P,Opp 2PA,Opp 2P%,Opp FT,Opp FTA,Opp FT%,Opp ORB,Opp DRB,Opp TRB,Opp AST,Opp STL,Opp BLK,Opp TOV,Opp PF,Opp PTS,Age,W%,PW%,MOV,SOS,SRS,ORtg,DRtg,NRtg,Pace,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,Opp eFG%,Opp TOV%,DRB%,Opp FT/FGA,W
Cleveland Cavaliers 2012,0.9397260273972602,0.9975429975429975,0.9419642857142857,1.046875,1.048913043478261,0.9914040114613181,0.9169435215946844,0.9825396825396825,0.9350104821802936,1.0532544378698225,1.1066666666666667,0.952127659574468,1.1140350877192982,0.9577922077922078,1.0023696682464454,0.9428571428571428,0.922077922077922,0.7843137254901962,1.0547945205479452,1.0204081632653061,0.9657320872274143,1.0520547945205478,1.0110565110565108,1.0424107142857144,1.0625,1.016304347826087,1.0372492836676217,1.0498338870431894,1.0095238095238095,1.0440251572327044,0.9822485207100593,0.9866666666666666,0.9946808510638298,1.0,1.0194805194805194,1.0142180094786728,1.1,1.025974025974026,1.215686274509804,0.952054794520548,1.0663265306122447,1.0404984423676014,0.9737827715355806,0.3181818181818182,0.5151515151515151,-7.2,-0.14,-7.34,0.9665391969407265,1.0411089866156789,-7.8,1.0,1.11231884057971,1.0530973451327432,0.9582542694497154,0.9507186858316222,1.036231884057971,1.0703703703703704,1.0576923076923077,1.0431211498973307,0.9492753623188405,0.989041095890411,0.9711538461538463,-1.0
Dallas Mavericks 2012,0.9945205479452054,1.0073710073710074,0.9888392857142857,1.171875,1.2065217391304348,0.9713467048710603,0.9568106312292358,0.9492063492063492,1.0104821802935011,0.9230769230769231,0.8977777777777778,1.0252659574468086,0.8859649122807017,1.0616883116883118,1.0142180094786728,0.9952380952380951,1.1168831168831168,1.0,0.9589041095890412,0.9489795918367347,0.9948078920041536,0.9753424657534246,1.0036855036855037,0.9709821428571428,1.125,1.125,0.9914040114613181,0.9435215946843853,0.9666666666666667,0.9769392033542977,0.9763313609467457,0.9822222222222223,0.9973404255319149,0.9649122807017544,1.0681818181818181,1.0402843601895733,0.9761904761904762,1.103896103896104,0.7843137254901962,1.0068493150684932,0.9387755102040815,0.9844236760124611,1.1722846441947565,0.5454545454545454,1.0606060606060606,0.95,0.83,1.78,0.9875717017208413,0.9780114722753346,1.0,1.0010952902519168,0.8913043478260869,1.1991150442477876,1.0,1.004106776180698,0.9710144927536232,0.8666666666666666,0.9134615384615385,0.9835728952772074,1.0072463768115942,1.0246575342465754,0.9759615384615385,0.0
Denver Nuggets 2012,1.0684931506849316,1.0061425061425062,1.0625,1.0312499999999998,1.0815217391304348,0.9512893982808024,1.0764119601328903,0.9841269841269841,1.0943396226415094,1.1597633136094676,1.1866666666666665,0.9773936170212766,0.9824561403508771,1.0357142857142856,1.0213270142180095,1.1428571428571428,1.0649350649350648,0.9803921568627452,1.0547945205479452,1.0051020408163265,1.0809968847352025,1.0547945205479452,1.0368550368550369,1.0178571428571428,1.3593749999999998,1.2282608695652175,1.0974212034383954,0.9900332225913621,0.9809523809523809,1.0125786163522013,0.9230769230769231,0.9111111111111111,1.009308510638298,0.9736842105263157,0.948051948051948,0.9549763033175355,1.1047619047619048,1.025974025974026,1.3137254901960786,1.0684931506849316,1.1224489795918366,1.0508826583592938,0.9962546816479402,0.5757575757575758,1.1818181818181819,2.88,0.29,3.16,1.0439770554493308,1.0152963671128108,3.0,1.031763417305586,1.181159420289855,1.075221238938053,1.0550284629981026,1.0595482546201234,1.0217391304347825,1.025925925925926,1.1490384615384615,1.0431211498973307,1.036231884057971,1.0178082191780822,0.889423076923077,3.0
Detroit Pistons 2012,0.9506849315068494,0.9742014742014741,0.9776785714285714,0.7499999999999999,0.7554347826086957,0.9914040114613181,0.9933554817275747,1.0380952380952382,0.9580712788259959,0.9822485207100593,0.9822222222222223,1.0,1.026315789473684,0.9253246753246753,0.9549763033175355,0.8904761904761904,0.9090909090909091,0.823529411764706,1.0753424657534247,1.0,0.9439252336448599,0.9863013698630136,0.9582309582309582,1.03125,0.9375,0.9184782608695652,1.0171919770773639,0.9966777408637874,0.9698412698412698,1.0314465408805031,1.0414201183431955,1.0222222222222221,1.0172872340425532,0.9385964912280701,0.9772727272727273,0.9644549763033176,1.0714285714285714,1.103896103896104,1.0392156862745099,0.9931506849315068,0.9897959183673468,0.9937694704049845,0.9850187265917604,0.3787878787878788,0.6666666666666666,-4.79,-0.4,-5.19,0.965583173996176,1.0162523900573615,-5.3,0.9769989047097482,1.0108695652173914,0.7743362831858407,0.9677419354838709,0.9609856262833676,1.0869565217391304,1.0407407407407407,1.0096153846153846,1.026694045174538,1.0289855072463767,0.9972602739726028,1.0865384615384617,-1.0
Golden State Warriors 2012,1.0328767123287672,1.0135135135135134,1.0200892857142858,1.234375,1.1141304347826089,1.1117478510028653,0.9900332225913621,0.9841269841269841,1.0062893081761006,0.8520710059171599,0.8311111111111111,1.023936170212766,0.850877192982456,0.9577922077922078,0.9289099526066351,1.061904761904762,1.0389610389610389,1.0784313725490198,0.952054794520548,1.0918367346938773,1.0155763239875388,1.021917808219178,1.0110565110565108,1.0111607142857142,1.1093749999999998,1.0543478260869565,1.0458452722063039,1.0033222591362125,0.9984126984126984,1.0062893081761006,1.153846153846154,1.1600000000000001,0.9933510638297872,1.157894736842105,1.0616883116883118,1.0853080568720377,1.1,0.9870129870129869,0.9803921568627452,1.0136986301369864,0.8469387755102041,1.0508826583592938,0.9475655430711611,0.3484848484848485,0.7575757575757576,-3.41,0.62,-2.79,1.0076481835564055,1.0430210325047802,-3.7,1.0109529025191675,0.822463768115942,1.0973451327433628,1.0227703984819734,1.0369609856262834,0.9637681159420289,0.8481481481481481,0.8413461538461539,1.0184804928131417,0.9855072463768115,0.9465753424657534,1.1394230769230769,-1.0
Houston Rockets 2012,1.0328767123287672,1.0319410319410318,1.0022321428571428,1.125,1.0978260869565217,1.0286532951289398,1.0132890365448504,1.0126984126984127,1.0,0.911242603550296,0.8755555555555555,1.0398936170212767,1.026315789473684,0.9902597402597403,1.0,1.0142857142857142,0.974025974025974,0.9411764705882353,0.9931506849315068,1.040816326530612,1.0186915887850467,1.0273972602739727,1.0098280098280097,1.0178571428571428,0.8749999999999999,0.9347826086956522,0.9312320916905446,1.0598006644518272,1.0317460317460319,1.029350104821803,1.0236686390532546,1.0044444444444445,1.0186170212765957,0.9649122807017544,0.9967532467532467,0.9905213270142179,0.9523809523809523,0.974025974025974,1.019607843137255,1.0068493150684932,0.9387755102040815,1.0166147455867083,0.9812734082397003,0.5151515151515151,1.0303030303030303,0.23,0.35,0.57,1.0086042065009562,1.0057361376673042,0.3,1.0043811610076672,0.8514492753623187,1.0619469026548671,1.0037950664136623,1.0102669404517455,0.9782608695652173,1.0185185185185186,0.8846153846153847,1.0061601642710472,1.0,1.0054794520547945,1.0096153846153846,-1.0
Indiana Pacers 2012,0.978082191780822,1.0,0.9776785714285714,0.921875,0.8750000000000001,1.0544412607449858,0.9867109634551494,1.0365079365079364,0.9538784067085955,1.2071005917159763,1.1600000000000001,1.0398936170212767,1.0964912280701753,1.0194805194805194,1.0402843601895733,0.8857142857142858,1.025974025974026,1.058823529411765,0.9589041095890412,1.107142857142857,1.0145379023883698,0.9561643835616438,0.9877149877149877,0.9709821428571428,1.046875,1.0380434782608696,1.005730659025788,0.93687707641196,0.973015873015873,0.9664570230607967,1.0591715976331362,1.0888888888888888,0.9694148936170213,1.0526315789473684,0.9837662337662337,1.0023696682464454,0.9333333333333333,0.8571428571428571,1.1764705882352942,1.0205479452054795,1.1020408163265305,0.980269989615784,0.9850187265917604,0.6363636363636364,1.2424242424242424,3.3,-0.71,2.6,1.020076481835564,0.98565965583174,3.6,0.9934282584884995,1.1630434782608694,0.8761061946902655,0.9981024667931688,0.973305954825462,0.9492753623188405,1.0814814814814815,1.2067307692307694,0.9774127310061601,1.0217391304347825,0.9904109589041096,1.0673076923076923,6.0
Los Angeles Clippers 2012,1.0136986301369864,0.9987714987714986,1.015625,1.21875,1.1847826086956523,1.0229226361031518,0.9700996677740863,0.9444444444444444,1.0272536687631026,0.9349112426035504,1.0355555555555556,0.9042553191489362,1.0614035087719298,0.9545454545454545,0.985781990521327,1.0,1.0909090909090908,0.9411764705882353,0.9109589041095891,1.0816326530612244,1.0124610591900312,0.9452054794520548,0.9484029484029484,0.9977678571428571,1.09375,1.0380434782608696,1.0458452722063039,0.9169435215946844,0.9222222222222223,0.9937106918238994,1.124260355029586,1.1288888888888888,0.9920212765957447,0.9473684210526316,0.9415584415584415,0.9431279620853079,0.9857142857142857,0.7792207792207793,0.8823529411764707,1.0,1.0816326530612244,0.9865005192107996,1.0224719101123596,0.6060606060606061,1.1818181818181819,2.56,0.26,2.82,1.0372848948374762,1.0105162523900575,2.8,0.9769989047097482,1.0398550724637678,1.1902654867256637,1.0113851992409868,1.0308008213552362,0.9202898550724636,1.0925925925925926,0.9375000000000001,1.0102669404517455,1.0289855072463767,1.0027397260273974,1.1778846153846154,4.0
Los Angeles Lakers 2012,1.0082191780821916,0.99017199017199,1.0200892857142858,0.859375,0.9130434782608696,0.9340974212034385,1.0398671096345515,1.011111111111111,1.029350104821803,1.0769230769230769,1.0711111111111111,1.0053191489361701,1.0614035087719298,1.1071428571428572,1.09478672985782,1.0714285714285714,0.7662337662337663,1.0392156862745099,1.0342465753424657,0.8571428571428571,1.0103842159916927,1.0356164383561643,1.0614250614250613,0.9754464285714286,1.046875,1.048913043478261,0.997134670487106,1.0299003322259135,1.065079365079365,0.9706498951781971,0.8106508875739645,0.8177777777777777,0.9867021276595744,1.0087719298245614,0.9577922077922078,0.971563981042654,1.0428571428571427,1.0909090909090908,0.9019607843137255,0.7739726027397261,1.030612244897959,0.995846313603323,1.1123595505617978,0.6212121212121212,1.0909090909090908,1.42,0.54,1.96,1.0133843212237095,0.9980879541108988,1.6,0.991237677984666,1.0833333333333333,0.9247787610619468,1.0132827324478177,1.0082135523613962,1.0289855072463767,1.0777777777777777,1.0865384615384617,0.9774127310061601,0.7753623188405796,1.0246575342465754,0.7596153846153847,5.0
Memphis Grizzlies 2012,1.0054794520547945,1.0098280098280097,0.9977678571428571,0.65625,0.7010869565217392,0.9340974212034385,1.0797342192691028,1.0999999999999999,0.9853249475890985,1.0236686390532546,1.0133333333333334,1.009308510638298,1.1052631578947367,0.9577922077922078,0.995260663507109,0.9285714285714286,1.2467532467532467,1.019607843137255,0.9931506849315068,1.0153061224489794,0.9865005192107996,0.9452054794520548,0.9557739557739556,0.9910714285714286,0.9843749999999999,0.9945652173913044,0.9885386819484241,0.93687707641196,0.9428571428571428,0.9937106918238994,1.0414201183431955,1.0266666666666668,1.0159574468085106,0.9649122807017544,0.961038961038961,0.9644549763033176,0.9190476190476191,1.0129870129870129,1.0784313725490198,1.1712328767123288,0.9846938775510203,0.9657320872274143,0.958801498127341,0.6212121212121212,1.1515151515151516,2.02,0.42,2.43,0.994263862332696,0.9732313575525813,2.2,0.9945235487404163,1.0036231884057971,0.6946902654867256,0.9772296015180265,0.971252566735113,0.9855072463768115,1.1037037037037036,1.0144230769230769,0.9958932238193019,1.181159420289855,0.9958904109589042,1.091346153846154,3.0
Miami Heat 2012,1.0164383561643835,0.9705159705159705,1.046875,0.8749999999999999,0.8478260869565218,1.0286532951289398,1.0465116279069766,1.0063492063492063,1.0398322851153041,1.1124260355029587,1.0755555555555556,1.0305851063829787,0.9122807017543859,1.0129870129870129,0.985781990521327,0.9523809523809523,1.155844155844156,1.058823529411765,1.0410958904109588,0.9897959183673468,1.0228452751817239,0.947945205479452,0.9803439803439803,0.96875,1.140625,1.0869565217391306,1.040114613180516,0.910299003322259,0.9492063492063492,0.9580712788259959,0.9467455621301776,0.9822222222222223,0.964095744680851,0.9649122807017544,0.9318181818181818,0.9431279620853079,0.9380952380952381,1.077922077922078,0.823529411764706,1.1506849315068495,1.0459183673469388,0.9605399792315681,1.059925093632959,0.696969696969697,1.4242424242424243,5.98,-0.27,5.72,1.0191204588910134,0.9579349904397706,6.4,0.9989047097480833,1.11231884057971,0.8761061946902655,1.0417457305502846,1.0369609856262834,1.0507246376811594,0.9851851851851853,1.1442307692307692,0.9835728952772074,1.144927536231884,1.0123287671232877,0.9615384615384617,16.0
Milwaukee Bucks 2012,1.0383561643835617,1.0515970515970514,0.9888392857142857,1.0312499999999998,1.0434782608695652,0.9885386819484241,1.0398671096345515,1.0555555555555556,0.9874213836477987,0.9822485207100593,0.951111111111111,1.0292553191489362,1.087719298245614,0.974025974025974,1.0071090047393365,1.119047619047619,1.077922077922078,1.0,0.9657534246575342,0.9846938775510203,1.0280373831775702,1.0164383561643835,1.0147420147420145,1.0022321428571428,1.0312499999999998,1.0271739130434783,1.005730659025788,1.0132890365448504,1.011111111111111,1.0020964360587001,1.0591715976331362,1.0355555555555556,1.0226063829787235,1.0789473684210527,1.051948051948052,1.0592417061611374,1.0333333333333332,0.9870129870129869,0.8823529411764707,1.089041095890411,0.9897959183673468,1.0249221183800623,0.9812734082397003,0.4696969696969697,1.0303030303030303,0.27,-0.5,-0.23,1.0086042065009562,1.0057361376673042,0.3,1.0262869660460023,0.9057971014492753,0.9911504424778761,0.9886148007590133,0.9876796714579056,0.9347826086956521,1.025925925925926,0.9326923076923077,1.004106776180698,1.0579710144927534,0.9712328767123288,1.0432692307692308,-1.0
Minnesota Timberwolves 2012,0.978082191780822,1.0110565110565108,0.9665178571428571,1.125,1.173913043478261,0.9512893982808024,0.946843853820598,0.965079365079365,0.9832285115303983,1.1479289940828403,1.1199999999999999,1.0252659574468086,1.0614035087719298,1.0292207792207793,1.0355450236966826,0.9285714285714286,0.8571428571428571,0.8627450980392158,1.0410958904109588,0.9387755102040815,1.0166147455867083,1.0684931506849316,1.0528255528255528,1.015625,0.96875,0.9836956521739132,0.9742120343839543,1.0897009966777407,1.073015873015873,1.0188679245283019,0.9467455621301776,0.9422222222222222,1.0039893617021276,1.026315789473684,1.0324675324675325,1.0284360189573458,1.0238095238095237,1.077922077922078,1.1176470588235294,0.9109589041095891,1.107142857142857,1.039460020768432,0.9138576779026217,0.3939393939393939,0.8484848484848485,-2.2,0.37,-1.83,0.997131931166348,1.0191204588910134,-2.3,1.0219058050383352,1.1086956521739129,1.1592920353982301,0.9943074003795066,0.9794661190965093,1.0144927536231882,1.0185185185185186,1.1346153846153846,1.0082135523613962,0.8840579710144927,1.0,0.8990384615384616,-1.0
New Jersey Nets 2012,0.9397260273972602,0.99017199017199,0.9486607142857142,1.203125,1.2173913043478262,0.9799426934097423,0.8837209302325582,0.9238095238095239,0.9580712788259959,1.0,0.9644444444444444,1.0332446808510638,1.043859649122807,0.9253246753246753,0.9549763033175355,0.9476190476190476,0.974025974025974,0.7647058823529412,1.0342465753424657,0.9795918367346937,0.9667705088265836,1.0383561643835617,0.9852579852579852,1.0535714285714286,1.015625,0.9456521739130435,1.0716332378223496,1.043189368770764,0.9968253968253967,1.0482180293501049,0.9940828402366865,1.0044444444444445,0.9840425531914894,1.0350877192982457,1.0,1.0094786729857819,1.1095238095238096,1.0389610389610389,0.9803921568627452,0.9794520547945206,0.9846938775510203,1.0290758047767394,0.9775280898876405,0.3333333333333333,0.5757575757575758,-5.98,-0.39,-6.37,0.9837476099426388,1.0478011472275335,-6.7,0.9868565169769988,0.9746376811594203,1.2300884955752214,0.9791271347248577,0.971252566735113,1.036231884057971,1.0296296296296297,1.0048076923076923,1.053388090349076,0.9927536231884057,0.9684931506849316,1.0048076923076923,-1.0
New Orleans Hornets 2012,0.9534246575342465,0.9496314496314495,1.0066964285714286,0.609375,0.641304347826087,0.9541547277936964,1.026578073089701,1.0396825396825398,0.989517819706499,0.9467455621301776,0.9422222222222222,1.0066489361702127,0.9649122807017544,0.9805194805194805,0.9739336492890995,0.9857142857142857,0.961038961038961,0.9411764705882353,1.0616438356164384,1.0255102040816326,0.9304257528556593,0.9561643835616438,0.9656019656019654,0.9910714285714286,1.0,1.1032608695652175,0.9083094555873926,0.946843853820598,0.9253968253968253,1.0251572327044025,1.0118343195266273,1.0,1.009308510638298,0.9736842105263157,0.9383116883116882,0.947867298578199,0.9952380952380951,1.025974025974026,1.1372549019607843,0.952054794520548,0.9540816326530611,0.9698857736240915,0.9550561797752809,0.3181818181818182,0.7272727272727273,-3.76,0.65,-3.11,0.9646271510516253,1.0047801147227533,-4.2,0.9671412924424972,0.9927536231884058,0.6725663716814159,0.9810246679316887,0.9774127310061601,1.1014492753623186,1.0185185185185186,0.9951923076923077,0.9958932238193019,0.9782608695652173,1.0013698630136985,1.0480769230769231,-1.0
New York Knicks 2012,0.9808219178082191,0.9926289926289925,0.9888392857142857,1.21875,1.2663043478260871,0.9627507163323783,0.9302325581395349,0.9126984126984127,1.020964360587002,1.0828402366863907,1.1022222222222222,0.9853723404255319,0.9912280701754387,0.9902597402597403,0.9881516587677726,0.9571428571428572,1.2207792207792207,0.823529411764706,1.095890410958904,1.0765306122448979,1.0155763239875388,0.9616438356164384,0.9754299754299754,0.9866071428571428,1.046875,1.0217391304347827,1.0286532951289398,0.9435215946843853,0.9619047619047619,0.9811320754716982,1.047337278106509,1.0711111111111111,0.9787234042553191,0.956140350877193,1.0064935064935066,0.9905213270142179,0.8999999999999999,1.051948051948052,1.0,1.1643835616438356,1.1122448979591837,0.9833852544132918,0.9850187265917604,0.5454545454545454,1.2424242424242424,3.2,-0.81,2.39,0.9980879541108988,0.965583173996176,3.4,1.0208105147864184,1.1086956521739129,1.2743362831858405,1.0113851992409868,1.0102669404517455,1.0797101449275361,0.9851851851851853,1.091346153846154,0.9958932238193019,1.1521739130434783,1.0095890410958905,1.076923076923077,1.0
